"newBatterySoc";"energyConsumption";"powerProduction";"selfUsedEnergy";"selfUsedEnergyPV";"selfUsedEnergyBattery";"feedInEnergyGrid";"gridUsedEnergy";"missedInverterPower";"missedBatteryPower";"missedFeedInPowerGrid";"lossesUnloadBattery";"lossesLoadBattery";"lossesPvGeneration";"losses";"dayTime"
"2602.6961549561274";"881";"1642.5";"877.6570862027381";"554.3281867225895";"323.3288994801486";"0";"3.342913797261872";"0";"0";"0";"3.2659484795974634";"10.356662804138102";"42.04425730386538";"55.666868587600945";"20201029:11"
"1508.3287023842609";"1589";"537.2";"1576.8983438020439";"430.829525908425";"1146.0688178936189";"0";"12.101656197956117";"0";"0";"0";"11.57645270599616";"0.6327781802774853";"42.453486184758674";"54.66271707103232";"20201029:12"
"1724.9018215880083";"982";"1254.71";"977.9204221882899";"579.9086424";"398.01177978828997";"0";"4.079577811710124";"0";"0";"0";"4.0203210079625284";"6.186052200000005";"49.94760002424255";"60.15397323220508";"20201029:13"
"1248.2165890145739";"881";"456.54999999999995";"875.529288274007";"335.16792329894076";"540.3613649750662";"0";"5.4707117259930556";"0";"0";"0";"5.458195605808754";"0.691343280074405";"51.54942214808898";"57.69896103397214";"20201029:14"
"478.910593371515";"881";"128.72";"873.2958878472982";"110.63433020059462";"762.6615576467036";"0";"7.704112152701782";"0";"0";"0";"7.7036520974414575";"0.010592141010862414";"17.015756565985043";"24.730000804437363";"20201029:15"
"0";"881";"0";"474.9881874377998";"0.8667000000000001";"474.12148743779983";"0";"406.0118125622002";"0";"0";"0";"4.789105933715154";"0";"0.13330000000000053";"4.9224059337151544";"20201029:16"
"-6.594724766273429e-16";"881";"0";"0.8667000000000001";"0.8667000000000001";"0";"0";"880.1333";"0";"0";"0";"0";"0";"0.13330000000000053";"0.13330000000000053";"20201029:17"
"1.0991207943789052e-16";"1387";"0";"0.8666999999999991";"0.8666999999999998";"-6.528777518610695e-16";"0";"1386.1333";"0";"0";"0";"-6.5947247662734354e-18";"1.0991207943789062e-18";"0.13330000000000009";"0.13330000000000009";"20201029:18"
"0";"1184";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351161e-16";"0";"1183.1333";"0";"0";"0";"1.0991207943789062e-18";"0";"0.13329999999999964";"0.13329999999999964";"20201029:19"
"0";"1184";"0";"0.8667000000000004";"0.8667000000000004";"0";"0";"1183.1333";"0";"0";"0";"0";"0";"0.13329999999999964";"0.13329999999999964";"20201029:20"
"0";"1184";"0";"0.8667000000000004";"0.8667000000000004";"0";"0";"1183.1333";"0";"0";"0";"0";"0";"0.13329999999999964";"0.13329999999999964";"20201029:21"
"0";"1184";"0";"0.8667000000000004";"0.8667000000000004";"0";"0";"1183.1333";"0";"0";"0";"0";"0";"0.13329999999999964";"0.13329999999999964";"20201029:22"
"0";"1184";"0";"0.8667000000000004";"0.8667000000000004";"0";"0";"1183.1333";"0";"0";"0";"0";"0";"0.13329999999999964";"0.13329999999999964";"20201029:23"
"0";"789";"0";"0.8667";"0.8667";"0";"0";"788.1333";"0";"0";"0";"0";"0";"0.13329999999999997";"0.13329999999999997";"20201030:00"
"0";"789";"0";"0.8667";"0.8667";"0";"0";"788.1333";"0";"0";"0";"0";"0";"0.13329999999999997";"0.13329999999999997";"20201030:01"
"0";"789";"0";"0.8667";"0.8667";"0";"0";"788.1333";"0";"0";"0";"0";"0";"0.13329999999999997";"0.13329999999999997";"20201030:02"
"0";"789";"0";"0.8667";"0.8667";"0";"0";"788.1333";"0";"0";"0";"0";"0";"0.13329999999999997";"0.13329999999999997";"20201030:03"
"0";"789";"0";"0.8667";"0.8667";"0";"0";"788.1333";"0";"0";"0";"0";"0";"0.13329999999999997";"0.13329999999999997";"20201030:04"
"0";"789";"0";"0.8667";"0.8667";"0";"0";"788.1333";"0";"0";"0";"0";"0";"0.13329999999999997";"0.13329999999999997";"20201030:05"
"0";"789";"0";"0.8667";"0.8667";"0";"0";"788.1333";"0";"0";"0";"0";"0";"0.13329999999999997";"0.13329999999999997";"20201030:06"
"7.353995752555144";"789";"204.72";"170.9927349911721";"170.9927349911721";"0";"0";"618.0072650088279";"0";"0";"0";"0";"0.07353995752555151";"26.298986470893396";"26.372526428418947";"20201030:07"
"17.02290726063352";"891";"279.12";"234.2909782568568";"227.0105224618272";"7.280455795029592";"0";"656.7090217431432";"0";"0";"0";"0.07353995752555151";"0.17022907260633535";"34.91462171935106";"35.15839074948295";"20201030:08"
"187.12268899281753";"891";"716.51";"497.03336372321763";"480.18068553519043";"16.852678188027184";"0";"393.96663627678237";"0";"0";"0";"0.17022907260633535";"1.871226889928177";"47.31649730034741";"49.35795326288192";"20201030:09"
"145.148215969905";"891";"631.76";"626.8795385903597";"441.62807648747037";"185.25146210288935";"0";"264.12046140964026";"0";"0";"0";"1.871226889928177";"1.4514821596990515";"43.51756394696906";"46.84027299659629";"20201030:10"
"58.428758475669014";"891";"428";"463.49261161741566";"319.7958778072097";"143.69673381020596";"0";"427.50738838258434";"0";"0";"0";"1.4514821596990515";"0.5842875847566906";"49.18517423756907";"51.220943982024814";"20201030:11"
"95.69700532559676";"1599";"638.64";"551.2055498122346";"493.36107892132225";"57.844470890912326";"0";"1047.7944501877655";"0";"0";"0";"0.5842875847566906";"0.9569700532559685";"48.61527933565071";"50.15653697366337";"20201030:12"
"11.011918813482993";"992";"245.66";"298.01312289290047";"203.2730876205597";"94.74003527234079";"0";"693.9868771070995";"0";"0";"0";"0.9569700532559685";"0.11011918813482999";"31.263762062790818";"32.330851304181614";"20201030:13"
"1.231907259875122";"891";"132.06";"124.27972281511214";"113.37792318976398";"10.901799625348163";"0";"766.7202771848879";"0";"0";"0";"0.11011918813483003";"0.012319072598751235";"17.437726042685398";"17.56016430341898";"20201030:14"
"0.025253830168081137";"891";"47.2";"42.10571960686559";"40.88613141958922";"1.2195881872763707";"0";"848.8942803931344";"0";"0";"0";"0.012319072598751231";"0.00025253830168081186";"6.2883596610490855";"6.300931271949517";"20201030:15"
"-6.591949208711867e-16";"891";"0";"0.8917012918664005";"0.8667000000000001";"0.025001291866400325";"0";"890.1082987081336";"0";"0";"0";"0.0002525383016808116";"0";"0.13330000000000053";"0.13355253830168134";"20201030:16"
"-6.59472476627343e-16";"891";"0";"0.8666999999999995";"0.8667000000000001";"-6.526029716624748e-16";"0";"890.1333";"0";"0";"0";"-6.591949208711873e-18";"0";"0.13330000000000053";"0.13330000000000053";"20201030:17"
"1.0991207943789052e-16";"1397";"0";"0.8666999999999991";"0.8666999999999998";"-6.528777518610696e-16";"0";"1396.1333";"0";"0";"0";"-6.594724766273436e-18";"1.0991207943789062e-18";"0.13330000000000009";"0.13330000000000009";"20201030:18"
"0";"1194";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351161e-16";"0";"1193.1333";"0";"0";"0";"1.0991207943789062e-18";"0";"0.13329999999999964";"0.13329999999999964";"20201030:19"
"0";"1194";"0";"0.8667000000000004";"0.8667000000000004";"0";"0";"1193.1333";"0";"0";"0";"0";"0";"0.13329999999999964";"0.13329999999999964";"20201030:20"
"0";"1194";"0";"0.8667000000000004";"0.8667000000000004";"0";"0";"1193.1333";"0";"0";"0";"0";"0";"0.13329999999999964";"0.13329999999999964";"20201030:21"
"0";"1194";"0";"0.8667000000000004";"0.8667000000000004";"0";"0";"1193.1333";"0";"0";"0";"0";"0";"0.13329999999999964";"0.13329999999999964";"20201030:22"
"0";"1194";"0";"0.8667000000000004";"0.8667000000000004";"0";"0";"1193.1333";"0";"0";"0";"0";"0";"0.13329999999999964";"0.13329999999999964";"20201030:23"
"0";"799";"0";"0.8667";"0.8667";"0";"0";"798.1333";"0";"0";"0";"0";"0";"0.13329999999999997";"0.13329999999999997";"20201031:00"
"0";"799";"0";"0.8667";"0.8667";"0";"0";"798.1333";"0";"0";"0";"0";"0";"0.13329999999999997";"0.13329999999999997";"20201031:01"
"0";"799";"0";"0.8667";"0.8667";"0";"0";"798.1333";"0";"0";"0";"0";"0";"0.13329999999999997";"0.13329999999999997";"20201031:02"
"0";"799";"0";"0.8667";"0.8667";"0";"0";"798.1333";"0";"0";"0";"0";"0";"0.13329999999999997";"0.13329999999999997";"20201031:03"
"0";"799";"0";"0.8667";"0.8667";"0";"0";"798.1333";"0";"0";"0";"0";"0";"0.13329999999999997";"0.13329999999999997";"20201031:04"
"0";"799";"0";"0.8667";"0.8667";"0";"0";"798.1333";"0";"0";"0";"0";"0";"0.13329999999999997";"0.13329999999999997";"20201031:05"
"0";"799";"0";"0.8667";"0.8667";"0";"0";"798.1333";"0";"0";"0";"0";"0";"0.13329999999999997";"0.13329999999999997";"20201031:06"
"15.540970497701833";"799";"259.37";"211.19056573701195";"211.19056573701195";"0";"0";"587.809434262988";"0";"0";"0";"0";"0.15540970497701848";"32.48148426530943";"32.63689397028645";"20201031:07"
"155.30597982905525";"901";"647.6199999999999";"462.11098271354393";"446.72542192081914";"15.385560792724815";"0";"438.88901728645607";"0";"0";"0";"0.15540970497701848";"1.5530597982905539";"44.01985097912495";"45.728320482392526";"20201031:08"
"463.6416381256337";"901";"1067.95";"705.8277615739255";"552.0748415431608";"153.7529200307647";"0";"195.1722384260745";"0";"0";"0";"1.5530597982905539";"4.636416381256341";"47.550271461249736";"53.73974764079663";"20201031:09"
"730.7786894652713";"901";"1221.87";"897.4713744612966";"552.0748415431608";"345.39653291813573";"0";"3.528625538703409";"0";"0";"0";"3.48885386785996";"6.160224381256339";"47.550271461249736";"57.199349710366036";"20201031:10"
"1135.8985676312643";"901";"1361.23";"897.4551119032051";"552.0748415431608";"345.3802703600442";"0";"3.544888096794921";"0";"0";"0";"3.4886895995964093";"7.539888381256342";"47.550271461249736";"58.57884944210249";"20201031:11"
"512.6045064909769";"1609";"1049.54";"1598.1067064873828";"737.9328046432709";"860.1739018441118";"0";"10.89329351261722";"0";"0";"0";"8.688625271152652";"2.4556846597497723";"63.55823982644938";"74.7025497573518";"20201031:12"
"50.8150334617506";"1002";"421.62";"828.4102634045524";"320.93180197848534";"507.4784614260671";"0";"173.58973659544756";"0";"0";"0";"5.126045064909773";"0.5081503346175066";"49.35988139348365";"54.994076793010926";"20201031:13"
"35.633305776922406";"901";"353.39";"325.39465661515453";"275.0877734880214";"50.3068831271331";"0";"575.6053433848455";"0";"0";"0";"0.5081503346175065";"0.35633305776922436";"42.30898835347108";"43.17347174585781";"20201031:14"
"0.6887613175629568";"901";"109.75";"129.7943184929595";"94.51734577380631";"35.27697271915318";"0";"771.2056815070405";"0";"0";"0";"0.35633305776922436";"0.006887613175629547";"14.536935723604842";"14.900156394549695";"20201031:15"
"1.1102230246251565e-16";"901";"0";"1.5485737043873276";"0.8667000000000004";"0.6818737043873272";"0";"899.4514262956127";"0";"0";"0";"0.006887613175629574";"1.0408340855860852e-18";"0.13329999999999953";"0.1401876131756291";"20201031:16"
"1.099120794378905e-16";"901";"0";"0.8667000000000005";"0.8667000000000004";"1.099120794378905e-16";"0";"900.1333";"0";"0";"0";"1.1102230246251575e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20201031:17"
"4.39648317751562e-16";"1407";"0";"0.8667";"0.8666999999999999";"1.0881295864351159e-16";"0";"1406.1333";"0";"0";"0";"1.099120794378906e-18";"4.396483177515624e-18";"0.13329999999999964";"0.13329999999999964";"20201031:18"
"1.0991207943789052e-16";"1204";"0";"0.8667000000000004";"0.8666999999999999";"4.3525183457404636e-16";"0";"1203.1333";"0";"0";"0";"4.396483177515624e-18";"1.0991207943789062e-18";"0.13329999999999997";"0.13329999999999997";"20201031:19"
"1.099120794378905e-16";"1204";"0";"0.8667";"0.8666999999999999";"1.0881295864351161e-16";"0";"1203.1333";"0";"0";"0";"1.0991207943789062e-18";"1.099120794378906e-18";"0.13329999999999997";"0.13329999999999997";"20201031:20"
"1.099120794378905e-16";"1204";"0";"0.8667";"0.8666999999999999";"1.0881295864351159e-16";"0";"1203.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999997";"0.13329999999999997";"20201031:21"
"1.099120794378905e-16";"1204";"0";"0.8667";"0.8666999999999999";"1.0881295864351159e-16";"0";"1203.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999997";"0.13329999999999997";"20201031:22"
"1.099120794378905e-16";"1204";"0";"0.8667";"0.8666999999999999";"1.0881295864351159e-16";"0";"1203.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999997";"0.13329999999999997";"20201031:23"
"-2.19824158875781e-16";"809";"0";"0.8667000000000012";"0.8667000000000011";"1.0881295864351159e-16";"0";"808.1333";"0";"0";"0";"1.099120794378906e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201101:00"
"-2.19824158875781e-16";"809";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"808.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201101:01"
"-2.19824158875781e-16";"809";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"808.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201101:02"
"-2.19824158875781e-16";"809";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"808.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201101:03"
"-2.19824158875781e-16";"809";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"808.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201101:04"
"-2.19824158875781e-16";"809";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"808.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201101:05"
"-2.19824158875781e-16";"809";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"808.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201101:06"
"0.5657304834297291";"809";"96.37";"83.02860767677925";"83.02860767677925";"-2.1762591728702318e-16";"0";"725.9713923232207";"0";"0";"0";"-2.198241588757812e-18";"0.005657304834297296";"12.769947390463457";"12.775604695297755";"20201101:07"
"37.3891610086843";"911";"359.68";"279.56221822281094";"279.0021450442155";"0.5600731785954318";"0";"631.437781777189";"0";"0";"0";"0.005657304834297296";"0.3738916100868433";"42.911025654083176";"43.29057456900431";"20201101:08"
"262.67072143385457";"911";"844.0999999999999";"563.8750976599731";"526.8598282613757";"37.015269398597454";"0";"347.1249023400269";"0";"0";"0";"0.3738916100868433";"2.626707214338548";"51.91621069432665";"54.91680951875204";"20201101:09"
"685.4187984330053";"911";"1295.36";"815.2424836768207";"555.1984694573047";"260.04401421951604";"0";"95.75751632317929";"0";"0";"0";"2.626707214338548";"6.85418798433006";"47.8193099032959";"57.30020510196451";"20201101:10"
"1367.5988863508883";"911";"1646.02";"907.39321532565";"560.5050259156784";"346.8881894099716";"0";"3.606784674350024";"0";"0";"0";"3.503921105151231";"10.325721984330066";"42.51275344492217";"56.34239653440346";"20201101:11"
"774.4309118523598";"1619";"1091.55";"1608.0934375792983";"759.0506887007933";"849.042748878505";"0";"10.906562420701675";"0";"0";"0";"8.576189382611169";"2.6445096376258794";"65.37712568043128";"76.59782470066833";"20201101:12"
"710.176600968344";"1012";"1002.87";"1007.829193068636";"599.7796564513707";"408.04953661726523";"0";"4.170806931364041";"0";"0";"0";"4.121712491083491";"3.4791693822433323";"51.65909281697975";"59.25997469030658";"20201101:13"
"0.539973088513193";"911";"101.02";"790.1561470638984";"87.08131210523788";"703.0748349586605";"0";"120.8438529361016";"0";"0";"0";"7.1017660096834465";"0.005399730885131384";"13.393260532627522";"20.5004262731961";"20201101:14"
"1.3457511738761698";"911";"133.06";"114.67953137540744";"114.14495801777937";"0.5345733576280611";"0";"796.3204686245925";"0";"0";"0";"0.005399730885131935";"0.01345751173876171";"17.55569736214369";"17.574554604767584";"20201101:15"
"0";"911";"0";"2.1989936621374087";"0.8667000000000004";"1.3322936621374082";"0";"908.8010063378626";"0";"0";"0";"0.01345751173876171";"6.938893903907235e-19";"0.13329999999999953";"0.14675751173876123";"20201101:16"
"1.099120794378905e-16";"911";"0";"0.8667000000000004";"0.8667000000000004";"0";"0";"910.1333";"0";"0";"0";"0";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20201101:17"
"4.39648317751562e-16";"1417";"0";"0.8667";"0.8666999999999999";"1.0881295864351159e-16";"0";"1416.1333";"0";"0";"0";"1.099120794378906e-18";"4.396483177515624e-18";"0.13329999999999964";"0.13329999999999964";"20201101:18"
"1.0991207943789052e-16";"1214";"0";"0.8667000000000004";"0.8666999999999999";"4.3525183457404636e-16";"0";"1213.1333";"0";"0";"0";"4.396483177515624e-18";"1.0991207943789062e-18";"0.13329999999999997";"0.13329999999999997";"20201101:19"
"1.099120794378905e-16";"1214";"0";"0.8667";"0.8666999999999999";"1.0881295864351161e-16";"0";"1213.1333";"0";"0";"0";"1.0991207943789062e-18";"1.099120794378906e-18";"0.13329999999999997";"0.13329999999999997";"20201101:20"
"1.099120794378905e-16";"1214";"0";"0.8667";"0.8666999999999999";"1.0881295864351159e-16";"0";"1213.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999997";"0.13329999999999997";"20201101:21"
"1.099120794378905e-16";"1214";"0";"0.8667";"0.8666999999999999";"1.0881295864351159e-16";"0";"1213.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999997";"0.13329999999999997";"20201101:22"
"1.099120794378905e-16";"1214";"0";"0.8667";"0.8666999999999999";"1.0881295864351159e-16";"0";"1213.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999997";"0.13329999999999997";"20201101:23"
"-2.19824158875781e-16";"816";"0";"0.8667000000000012";"0.8667000000000011";"1.0881295864351159e-16";"0";"815.1333";"0";"0";"0";"1.099120794378906e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201102:00"
"-2.19824158875781e-16";"816";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"815.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201102:01"
"-2.19824158875781e-16";"816";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"815.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201102:02"
"-2.19824158875781e-16";"816";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"815.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201102:03"
"-2.19824158875781e-16";"816";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"815.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201102:04"
"-2.19824158875781e-16";"816";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"815.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201102:05"
"-2.19824158875781e-16";"816";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"815.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201102:06"
"0.7532779435314001";"816";"105.03";"90.37004040034482";"90.37004040034482";"-2.1762591728702318e-16";"0";"725.6299595996552";"0";"0";"0";"-2.198241588757812e-18";"0.007532779435314008";"13.899072788007302";"13.906605567442616";"20201102:07"
"462.11948064816596";"918";"1072.18";"558.1307541613018";"557.3850089972057";"0.745745164096086";"0";"359.86924583869825";"0";"0";"0";"0.007532779435314008";"4.621194806481664";"48.0076368127277";"52.63636439864467";"20201102:08"
"455.44979833415425";"918";"969.25";"914.3085038133381";"551.0889254807822";"363.2195783325559";"0";"3.6914961866618796";"0";"0";"0";"3.6688846296217803";"3.602187806481663";"54.30372032915113";"61.57479276525458";"20201102:09"
"1004.5901302784598";"918";"1518.88";"914.3724914971549";"562.712464280333";"351.66002721682185";"0";"3.627508502845103";"0";"0";"0";"3.5521214870386078";"9.043524806481667";"42.680181529600304";"55.27582782312058";"20201102:10"
"860.5171963893087";"918";"827.8";"914.0032939805352";"521.0840275876872";"392.91926639284804";"0";"3.9967060194647956";"0";"0";"0";"3.96888147871564";"2.5281521398241273";"51.347069399774796";"57.84410301831456";"20201102:11"
"669.8457587085021";"1626";"1511.1399999999999";"1617.4306223079666";"962.6095798184318";"654.8210424895348";"0";"8.569377692033413";"0";"0";"0";"6.614353964540761";"4.707639587732694";"73.01126990553882";"84.33326345781228";"20201102:12"
"1155.472205912052";"1019";"1559.8200000000002";"1014.7716179934155";"610.5635908137922";"404.2080271796233";"0";"4.228382006584525";"0";"0";"0";"4.082909365450744";"8.939173837486248";"46.30955691487088";"59.33164011780787";"20201102:13"
"655.3215087556534";"918";"471.22";"912.2265692797583";"342.1351207745116";"570.0914485052467";"0";"5.773430720241663";"0";"0";"0";"5.7584994798509825";"0.7569925082869925";"52.62098949952963";"59.1364814876676";"20201102:14"
"19.898279664685106";"918";"289.84";"882.5525822889224";"233.78428862082546";"648.7682936680969";"0";"35.447417711077605";"0";"0";"0";"6.5532150875565405";"0.19898279664685156";"35.95643899060366";"42.70863687480705";"20201102:15"
"0";"918";"0";"20.565996868038255";"0.8667000000000004";"19.699296868038253";"0";"897.4340031319617";"0";"0";"0";"0.19898279664685123";"0";"0.13329999999999953";"0.3322827966468508";"20201102:16"
"1.099120794378905e-16";"918";"0";"0.8667000000000004";"0.8667000000000004";"0";"0";"917.1333";"0";"0";"0";"0";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20201102:17"
"4.39648317751562e-16";"1424";"0";"0.8667";"0.8666999999999999";"1.0881295864351159e-16";"0";"1423.1333";"0";"0";"0";"1.099120794378906e-18";"4.396483177515624e-18";"0.13329999999999964";"0.13329999999999964";"20201102:18"
"1.0991207943789052e-16";"1221";"0";"0.8667000000000004";"0.8666999999999999";"4.3525183457404636e-16";"0";"1220.1333";"0";"0";"0";"4.396483177515624e-18";"1.0991207943789062e-18";"0.13329999999999997";"0.13329999999999997";"20201102:19"
"1.099120794378905e-16";"1221";"0";"0.8667";"0.8666999999999999";"1.0881295864351161e-16";"0";"1220.1333";"0";"0";"0";"1.0991207943789062e-18";"1.099120794378906e-18";"0.13329999999999997";"0.13329999999999997";"20201102:20"
"1.099120794378905e-16";"1221";"0";"0.8667";"0.8666999999999999";"1.0881295864351159e-16";"0";"1220.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999997";"0.13329999999999997";"20201102:21"
"1.099120794378905e-16";"1221";"0";"0.8667";"0.8666999999999999";"1.0881295864351159e-16";"0";"1220.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999997";"0.13329999999999997";"20201102:22"
"1.099120794378905e-16";"1221";"0";"0.8667";"0.8666999999999999";"1.0881295864351159e-16";"0";"1220.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999997";"0.13329999999999997";"20201102:23"
"-2.19824158875781e-16";"823";"0";"0.8667000000000012";"0.8667000000000011";"1.0881295864351159e-16";"0";"822.1333";"0";"0";"0";"1.099120794378906e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201103:00"
"-2.19824158875781e-16";"823";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"822.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201103:01"
"-2.19824158875781e-16";"823";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"822.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201103:02"
"-2.19824158875781e-16";"823";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"822.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201103:03"
"-2.19824158875781e-16";"823";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"822.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201103:04"
"-2.19824158875781e-16";"823";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"822.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201103:05"
"-2.19824158875781e-16";"823";"0";"0.8667000000000009";"0.8667000000000011";"-2.1762591728702318e-16";"0";"822.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.13329999999999909";"0.13329999999999909";"20201103:06"
"3.533235151456541";"823";"164.73000000000002";"139.67830422649754";"139.67830422649754";"-2.1762591728702318e-16";"0";"683.3216957735025";"0";"0";"0";"-2.198241588757812e-18";"0.035332351514565444";"21.482771378091826";"21.51810372960639";"20201103:07"
"625.3946368325891";"924";"1239.1399999999999";"562.7570885456344";"559.2591857456924";"3.4979027999419756";"0";"361.24291145436564";"0";"0";"0";"0.035332351514565444";"6.253946368325896";"48.169059877954965";"54.458338597795425";"20201103:08"
"1451.9009302845482";"924";"1805.1599999999999";"920.2602162540043";"564.6045543071807";"355.65566194682356";"0";"3.7397837459957373";"0";"0";"0";"3.592481433806302";"11.8575443683259";"42.82369131646669";"58.273717118598896";"20201103:09"
"2527.2507404257776";"924";"2056.42";"920.1650607316269";"564.6045543071807";"355.56050642444615";"0";"3.834939268373091";"0";"0";"0";"3.591520266913601";"14.345018368325906";"42.82369131646669";"60.7602299517062";"20201103:10"
"4092.3265697036372";"924";"2550.8999999999996";"919.7331784881129";"564.3615830089309";"355.371595479182";"0";"4.266821511887088";"0";"0";"0";"3.589612075547296";"19.240370368325905";"43.066662614716506";"65.89664505858971";"20201103:11"
"4524.411626493689";"1633";"2149.77";"1623.9357472807476";"1015.6463446750076";"608.28940260574";"0";"9.064252719252408";"0";"0";"0";"6.144337400057985";"10.465187967958505";"77.03396159181011";"93.6434869598266";"20201103:12"
"4805.660862064662";"1026";"1366.49";"1021.7031022615771";"606.9335546089765";"414.76954765260064";"0";"4.296897738422899";"0";"0";"0";"4.189591390430313";"7.002083746140039";"52.2752589122324";"63.466934048802756";"20201103:13"
"4085.2777185015498";"924";"233.5";"916.6932840982776";"193.665246366052";"723.0280377322256";"0";"7.306715901722441";"0";"0";"0";"7.30331351244673";"0.09948207681560244";"29.786059006109156";"37.18885459537149";"20201103:14"
"3235.4845233939523";"924";"85.58";"915.4991581043066";"73.92983904192808";"841.5693190623786";"0";"8.500841895693384";"0";"0";"0";"8.500700192549285";"0.0027682414732998974";"11.370540607233224";"19.87400904125581";"20201103:15"
"2312.3512233939523";"924";"0";"914.7686669999998";"0.8667000000000004";"913.9019669999998";"0";"9.231333000000177";"0";"0";"0";"9.231333000000006";"0";"0.13329999999999953";"9.364633000000007";"20201103:16"
"1389.2179233939523";"924";"0";"914.7686669999998";"0.8667000000000004";"913.9019669999998";"0";"9.231333000000177";"0";"0";"0";"9.231333000000006";"0";"0.13329999999999953";"9.364633000000007";"20201103:17"
"0";"1431";"0";"1376.1924441600129";"0.8666999999999999";"1375.3257441600128";"0";"54.80755583998712";"0";"0";"0";"13.892179233939535";"4.796163466380681e-16";"0.13329999999999964";"14.025479233939535";"20201103:18"
